2148830,2170846,1,42,156.0,0.75,Dotted Eighth
2148830,2170846,1,47,156.0,0.75,Dotted Eighth
2178014,2183134,1,54,157.0,0.5,Eighth
2183134,2187230,1,57,157.5,0.5,Eighth
2187230,2192350,1,62,158.0,0.5,Eighth
2192350,2196958,1,66,158.5,0.375,Dotted Sixteenth
2198494,2228702,1,57,159.0,2.0,Half
2198494,2228702,1,69,159.0,2.0,Half
2198494,2228702,1,62,159.0,2.0,Half
2198494,2228702,1,54,159.0,2.0,Half
2198494,2228702,1,50,159.0,2.0,Half
2198494,2228702,1,42,159.0,2.0,Half
2228702,2238430,1,62,161.0,0.75,Dotted Eighth
2228702,2238430,1,57,161.0,0.75,Dotted Eighth
2228702,2238430,1,50,161.0,0.75,Dotted Eighth
2228702,2238430,1,66,161.0,0.75,Dotted Eighth
2228702,2238430,1,38,161.0,0.75,Dotted Eighth
2244062,2250206,1,90,162.0,0.5,Eighth
2244062,2250206,1,78,162.0,0.5,Eighth
2250206,2254814,1,86,162.5,0.375,Dotted Sixteenth
2250206,2254814,1,74,162.5,0.375,Dotted Sixteenth
2255838,2261470,1,90,163.0,0.5,Eighth
2255838,2261470,1,78,163.0,0.5,Eighth
2261470,2268126,1,86,163.5,0.5,Eighth
2261470,2268126,1,74,163.5,0.5,Eighth
2268126,2273758,1,81,164.0,0.5,Eighth
2268126,2273758,1,69,164.0,0.5,Eighth
2273758,2278366,1,78,164.5,0.375,Dotted Sixteenth
2273758,2278366,1,66,164.5,0.375,Dotted Sixteenth
2279902,2309086,1,81,165.0,2.0,Half
2279902,2309086,1,79,165.0,2.0,Half
2279902,2309086,1,76,165.0,2.0,Half
2279902,2309086,1,67,165.0,2.0,Half
2279902,2309086,1,64,165.0,2.0,Half
2309086,2318302,1,81,167.0,0.75,Dotted Eighth
2309086,2318302,1,76,167.0,0.75,Dotted Eighth
2309086,2318302,1,64,167.0,0.75,Dotted Eighth
2309086,2318302,1,57,167.0,0.75,Dotted Eighth
2323422,2347998,1,69,168.0,2.0,Half
2323422,2347998,1,62,168.0,2.0,Half
2323422,2347998,1,57,168.0,2.0,Half
2323422,2347998,1,54,168.0,2.0,Half
2323422,2347998,1,50,168.0,2.0,Half
2323422,2347998,1,42,168.0,2.0,Half
2347998,2355166,1,66,170.0,0.75,Dotted Eighth
2347998,2355166,1,62,170.0,0.75,Dotted Eighth
2347998,2355166,1,57,170.0,0.75,Dotted Eighth
2347998,2355166,1,50,170.0,0.75,Dotted Eighth
2347998,2355166,1,38,170.0,0.75,Dotted Eighth
2359774,2365406,1,90,171.0,0.5,Eighth
2359774,2365406,1,78,171.0,0.5,Eighth
2365406,2368990,1,86,171.5,0.375,Dotted Sixteenth
2365406,2368990,1,74,171.5,0.375,Dotted Sixteenth
2371038,2377182,1,90,172.0,0.5,Eighth
2371038,2377182,1,78,172.0,0.5,Eighth
2377182,2383326,1,86,172.5,0.5,Eighth
2377182,2383326,1,74,172.5,0.5,Eighth
2383326,2389982,1,81,173.0,0.5,Eighth
2383326,2389982,1,69,173.0,0.5,Eighth
2389982,2395102,1,78,173.5,0.375,Dotted Sixteenth
2389982,2395102,1,66,173.5,0.375,Dotted Sixteenth
2396638,2424286,1,64,174.0,2.0,Half
2396638,2424286,1,73,174.0,2.0,Half
2396638,2424286,1,76,174.0,2.0,Half
2396638,2424286,1,78,174.0,2.0,Half
2396638,2424286,1,61,174.0,2.0,Half
2424286,2433502,1,73,176.0,0.75,Dotted Eighth
2424286,2433502,1,78,176.0,0.75,Dotted Eighth
2424286,2433502,1,61,176.0,0.75,Dotted Eighth
2424286,2433502,1,54,176.0,0.75,Dotted Eighth
2437598,2461150,1,66,177.0,2.0,Half
2437598,2461150,1,59,177.0,2.0,Half
2437598,2461150,1,54,177.0,2.0,Half
2437598,2461150,1,50,177.0,2.0,Half
2437598,2461150,1,38,177.0,2.0,Half
2461150,2471390,1,62,179.0,0.75,Dotted Eighth
2461150,2471390,1,59,179.0,0.75,Dotted Eighth
2461150,2471390,1,54,179.0,0.75,Dotted Eighth
2461150,2471390,1,47,179.0,0.75,Dotted Eighth
2461150,2471390,1,35,179.0,0.75,Dotted Eighth
2475998,2482654,1,78,180.0,0.5,Eighth
2475998,2482654,1,66,180.0,0.5,Eighth
2482654,2485726,1,74,180.5,0.375,Dotted Sixteenth
2482654,2485726,1,62,180.5,0.375,Dotted Sixteenth
2487774,2495454,1,78,181.0,0.5,Eighth
2487774,2495454,1,66,181.0,0.5,Eighth
2495454,2502110,1,74,181.5,0.5,Eighth
2495454,2502110,1,62,181.5,0.5,Eighth
2502110,2507742,1,71,182.0,0.5,Eighth
2502110,2507742,1,59,182.0,0.5,Eighth
2507742,2511326,1,54,182.5,0.375,Dotted Sixteenth
2507742,2511326,1,66,182.5,0.375,Dotted Sixteenth
2513374,2519006,1,67,183.0,0.5,Eighth
2513374,2519006,1,55,183.0,0.5,Eighth
2519006,2523614,1,62,183.5,0.375,Dotted Sixteenth
2519006,2523614,1,50,183.5,0.375,Dotted Sixteenth
2525662,2530270,1,67,184.0,0.5,Eighth
2525662,2530270,1,55,184.0,0.5,Eighth
2530270,2538462,1,62,184.5,0.5,Eighth
2530270,2538462,1,50,184.5,0.5,Eighth
2538462,2543582,1,59,185.0,0.5,Eighth
2538462,2543582,1,47,185.0,0.5,Eighth
2543582,2548702,1,55,185.5,0.375,Dotted Sixteenth
2543582,2548702,1,43,185.5,0.375,Dotted Sixteenth
2550238,2561502,1,55,186.0,0.875,Dotted Eighth
2550238,2561502,1,43,186.0,0.875,Dotted Eighth
2562526,2573278,1,43,187.0,0.75,Dotted Eighth
2562526,2573278,1,55,187.0,0.75,Dotted Eighth
2576862,2585054,1,43,188.0,0.75,Dotted Eighth
2576862,2585054,1,55,188.0,0.75,Dotted Eighth
2588126,2599390,1,55,189.0,0.75,Dotted Eighth
2588126,2599390,1,43,189.0,0.75,Dotted Eighth
2602974,2613726,1,55,190.0,0.75,Dotted Eighth
2602974,2613726,1,43,190.0,0.75,Dotted Eighth
2615262,2625502,1,55,191.0,0.75,Dotted Eighth
2615262,2625502,1,43,191.0,0.75,Dotted Eighth
2629598,2673118,1,60,192.0,3.0,Dotted Half
2629598,2673118,1,57,192.0,3.0,Dotted Half
2629598,2673118,1,54,192.0,3.0,Dotted Half
2629598,2673118,1,51,192.0,3.0,Dotted Half
2629598,2673118,1,43,192.0,3.0,Dotted Half
2673118,2703838,1,50,195.0,1.75,Dotted Quarter
2673118,2703838,1,59,195.0,1.75,Dotted Quarter
2673118,2703838,1,55,195.0,1.75,Dotted Quarter
2673118,2703838,1,43,195.0,1.75,Dotted Quarter
2707934,2718174,1,62,197.0,0.75,Dotted Eighth
2707934,2718174,1,71,197.0,0.75,Dotted Eighth
2707934,2718174,1,55,197.0,0.75,Dotted Eighth
2720222,2766814,1,62,198.0,2.75,Dotted Half
2720222,2766814,1,71,198.0,2.75,Dotted Half
2720222,2766814,1,54,198.0,2.75,Dotted Half
2720222,2766814,1,66,198.0,2.75,Dotted Half
2771422,2813918,1,61,201.0,2.75,Dotted Half
2771422,2813918,1,70,201.0,2.75,Dotted Half
2771422,2813918,1,54,201.0,2.75,Dotted Half
2771422,2813918,1,66,201.0,2.75,Dotted Half
2819550,2826718,1,47,204.0,0.75,Dotted Eighth
2819550,2825182,1,74,204.0,0.5,Eighth
2819550,2826718,1,50,204.0,0.75,Dotted Eighth
2825182,2831326,1,73,204.5,0.5,Eighth
2831326,2841565,1,49,205.0,0.75,Dotted Eighth
2831326,2837470,1,74,205.0,0.5,Eighth
2831326,2841565,1,52,205.0,0.75,Dotted Eighth
2831326,2841565,1,47,205.0,0.75,Dotted Eighth
2837470,2844638,1,76,205.5,0.5,Eighth
2844638,2851294,1,78,206.0,0.5,Eighth
2844638,2855902,1,54,206.0,0.75,Dotted Eighth
2844638,2855902,1,50,206.0,0.75,Dotted Eighth
2844638,2855902,1,47,206.0,0.75,Dotted Eighth
2851294,2858461,1,76,206.5,0.5,Eighth
2858461,2884062,1,50,207.0,2.0,Half
2858461,2865118,1,74,207.0,0.5,Eighth
2858461,2884062,1,54,207.0,2.0,Half
2858461,2884062,1,47,207.0,2.0,Half
2865118,2871262,1,73,207.5,0.5,Eighth
2871262,2878430,1,74,208.0,0.5,Eighth
2878430,2884062,1,76,208.5,0.5,Eighth
2884062,2892253,1,46,209.0,0.75,Dotted Eighth
2884062,2888670,1,74,209.0,0.5,Eighth
2884062,2892253,1,54,209.0,0.75,Dotted Eighth
2884062,2892253,1,49,209.0,0.75,Dotted Eighth
2888670,2894814,1,73,209.5,0.5,Eighth
2894814,2916318,1,50,210.0,2.0,Half
2894814,2900446,1,71,210.0,0.5,Eighth
2894814,2916318,1,54,210.0,2.0,Half
2894814,2916318,1,47,210.0,2.0,Half
2900446,2904542,1,70,210.5,0.5,Eighth
2904542,2909662,1,71,211.0,0.5,Eighth
2909662,2916318,1,73,211.5,0.5,Eighth
2916318,2926045,1,42,212.0,0.75,Dotted Eighth
2916318,2922974,1,74,212.0,0.5,Eighth
2916318,2926045,1,54,212.0,0.75,Dotted Eighth
2916318,2926045,1,49,212.0,0.75,Dotted Eighth
2922974,2929118,1,76,212.5,0.5,Eighth
2929118,2936798,1,78,213.0,0.5,Eighth
2929118,2939358,1,49,213.0,0.75,Dotted Eighth
2929118,2939358,1,52,213.0,0.75,Dotted Eighth
2929118,2939358,1,54,213.0,0.75,Dotted Eighth
2936798,2942430,1,80,213.5,0.5,Eighth
2942430,2953694,1,56,214.0,0.75,Dotted Eighth
2942430,2949086,1,83,214.0,0.5,Eighth
2942430,2953694,1,52,214.0,0.75,Dotted Eighth
2942430,2953694,1,49,214.0,0.75,Dotted Eighth
2949086,2957790,1,82,214.5,0.5,Eighth
2957790,2972638,1,58,215.0,0.75,Dotted Eighth
2957790,2967006,1,80,215.0,0.5,Eighth
2957790,2972638,1,49,215.0,0.75,Dotted Eighth
2957790,2972638,1,52,215.0,0.75,Dotted Eighth
2967006,2977246,1,78,215.5,0.5,Eighth
2994142,3001822,1,79,219.0,0.5,Eighth
2994142,3005918,1,62,219.0,0.75,Dotted Eighth
2994142,3005918,1,59,219.0,0.75,Dotted Eighth
2994142,3005918,1,71,219.0,0.75,Dotted Eighth
3001822,3010014,1,78,219.5,0.5,Eighth
3010014,3016670,1,79,220.0,0.5,Eighth
3010014,3019230,1,59,220.0,0.75,Dotted Eighth
3010014,3019230,1,69,220.0,0.75,Dotted Eighth
3010014,3019230,1,62,220.0,0.75,Dotted Eighth
3016670,3021790,1,81,220.5,0.5,Eighth
3021790,3027934,1,83,221.0,0.5,Eighth
3021790,3031006,1,62,221.0,0.75,Dotted Eighth
3021790,3031006,1,59,221.0,0.75,Dotted Eighth
3021790,3031006,1,67,221.0,0.75,Dotted Eighth
3027934,3034078,1,84,221.5,0.5,Eighth
3034078,3041246,1,83,222.0,0.5,Eighth
3034078,3063262,1,62,222.0,2.0,Half
3034078,3063262,1,59,222.0,2.0,Half
3034078,3063262,1,67,222.0,2.0,Half
3041246,3048925,1,84,222.5,0.5,Eighth
3048925,3055582,1,86,223.0,0.5,Eighth
3055582,3063262,1,88,223.5,0.5,Eighth
3063262,3071966,1,62,224.0,0.75,Dotted Eighth
3063262,3071966,1,59,224.0,0.75,Dotted Eighth
3063262,3068894,1,90,224.0,0.5,Eighth
3068894,3075550,1,91,224.5,0.5,Eighth
3075550,3078110,1,93,225.0,0.5,Eighth
3075550,3098078,1,66,225.0,2.0,Half
3075550,3098078,1,62,225.0,2.0,Half
3075550,3098078,1,57,225.0,2.0,Half
3078110,3084766,1,90,225.5,0.5,Eighth
3084766,3091934,1,86,226.0,0.5,Eighth
3091934,3098078,1,83,226.5,0.5,Eighth
3098078,3105245,1,81,227.0,0.5,Eighth
3098078,3107806,1,62,227.0,0.75,Dotted Eighth
3098078,3107806,1,57,227.0,0.75,Dotted Eighth
3105245,3111390,1,78,227.5,0.5,Eighth
3111390,3120606,1,52,228.0,0.75,Dotted Eighth
3111390,3116510,1,79,228.0,0.5,Eighth
3111390,3120606,1,59,228.0,0.75,Dotted Eighth
3116510,3123678,1,71,228.5,0.5,Eighth
3123678,3130846,1,69,229.0,0.5,Eighth
3123678,3134942,1,54,229.0,0.75,Dotted Eighth
3123678,3134942,1,59,229.0,0.75,Dotted Eighth
3123678,3134942,1,63,229.0,0.75,Dotted Eighth
3130846,3139038,1,78,229.5,0.5,Eighth
3139038,3145694,1,76,230.0,0.5,Eighth
3139038,3151326,1,64,230.0,0.75,Dotted Eighth
3139038,3151326,1,55,230.0,0.75,Dotted Eighth
3139038,3151326,1,59,230.0,0.75,Dotted Eighth
3145694,3155934,1,67,230.5,0.5,Eighth
3167710,3177950,1,35,234.0,0.75,Dotted Eighth
3167710,3173854,1,66,234.0,0.5,Eighth
3167710,3177950,1,47,234.0,0.75,Dotted Eighth
3173854,3181534,1,54,234.5,0.5,Eighth
3181534,3188190,1,58,235.0,0.5,Eighth
3181534,3190750,1,49,235.0,0.75,Dotted Eighth
3181534,3190750,1,42,235.0,0.75,Dotted Eighth
3188190,3193310,1,64,235.5,0.5,Eighth
3193310,3202526,1,50,236.0,0.75,Dotted Eighth
3193310,3200478,1,62,236.0,0.5,Eighth
3193310,3202526,1,47,236.0,0.75,Dotted Eighth
3200478,3204573,1,59,236.5,0.5,Eighth
3204573,3212254,1,54,237.0,0.5,Eighth
3204573,3233246,1,42,237.0,2.0,Half
3212254,3219422,1,62,237.5,0.5,Eighth
3219422,3225566,1,59,238.0,0.5,Eighth
3225566,3233246,1,54,238.5,0.5,Eighth
3233246,3244510,1,42,239.0,0.75,Dotted Eighth
3233246,3241438,1,55,239.0,0.5,Eighth
3241438,3247582,1,64,239.5,0.5,Eighth
3247582,3253726,1,49,240.0,0.5,Eighth
3247582,3271134,1,42,240.0,2.0,Half
3253726,3258334,1,58,240.5,0.5,Eighth
3258334,3266525,1,54,241.0,0.5,Eighth
3266525,3271134,1,49,241.5,0.5,Eighth
3271134,3277278,1,50,242.0,0.5,Eighth
3271134,3284446,1,42,242.0,0.75,Dotted Eighth
3271134,3284446,1,47,242.0,0.75,Dotted Eighth
3271134,3284446,1,35,242.0,0.75,Dotted Eighth
3277278,3291614,1,59,242.5,0.5,Eighth
3291614,3320286,1,59,243.0,0.75,Dotted Eighth
3291614,3320286,1,50,243.0,0.75,Dotted Eighth
3291614,3320286,1,35,243.0,0.75,Dotted Eighth
3291614,3320286,1,42,243.0,0.75,Dotted Eighth
3291614,3320286,1,47,243.0,0.75,Dotted Eighth
3351518,3365854,1,59,251.0,0.75,Dotted Eighth
3369438,3388382,1,59,252.0,1.0,Quarter
3388382,3396574,1,62,253.0,0.5,Eighth
3388382,3403230,1,43,253.0,0.875,Dotted Eighth
3388382,3403230,1,50,253.0,0.875,Dotted Eighth
3396574,3405278,1,60,253.5,0.5,Eighth
3405278,3413470,1,59,254.0,0.5,Eighth
3405278,3417565,1,50,254.0,0.875,Quarter
3405278,3417565,1,43,254.0,0.875,Quarter
3419614,3448286,1,59,255.0,2.0,Half
3434461,3446750,1,50,256.0,0.875,Quarter
3434461,3446750,1,43,256.0,0.875,Quarter
3448286,3462621,1,59,257.0,0.875,Quarter
3448286,3462621,1,50,257.0,0.875,Quarter
3448286,3462621,1,44,257.0,0.875,Quarter
3465182,3472350,1,59,258.0,0.5,Eighth
3472350,3479006,1,60,258.5,0.5,Eighth
3479006,3485149,1,62,259.0,0.5,Eighth
3479006,3494366,1,50,259.0,1.0,Quarter
3479006,3494366,1,45,259.0,1.0,Quarter
3485149,3494366,1,60,259.5,0.5,Eighth
3494366,3503582,1,59,260.0,0.5,Eighth
3494366,3509726,1,50,260.0,1.0,Quarter
3494366,3509726,1,47,260.0,1.0,Quarter
3503582,3509726,1,57,260.5,0.5,Eighth
3509726,3543006,1,57,261.0,2.0,Half
3509726,3561438,1,48,261.0,2.75,Dotted Half
3509726,3561438,1,50,261.0,2.75,Dotted Half
3543006,3561438,1,58,263.0,0.75,Dotted Eighth
3566558,3599326,1,71,264.0,2.0,Half
3566558,3599326,1,59,264.0,2.0,Half
3582942,3597278,1,51,265.0,0.875,Dotted Eighth
3582942,3597278,1,47,265.0,0.875,Dotted Eighth
3599326,3605982,1,66,266.0,0.5,Eighth
3599326,3605982,1,54,266.0,0.5,Eighth
3599326,3610590,1,51,266.0,0.875,Quarter
3599326,3610590,1,47,266.0,0.875,Quarter
3612638,3641310,1,67,267.0,2.0,Half
3612638,3641310,1,55,267.0,2.0,Half
3626462,3638750,1,40,268.0,0.875,Dotted Eighth
3626462,3638750,1,47,268.0,0.875,Dotted Eighth
3626462,3638750,1,52,268.0,0.875,Dotted Eighth
3641310,3650014,1,64,269.0,0.5,Eighth
3641310,3658206,1,52,269.0,0.875,Dotted Eighth
3641310,3658206,1,47,269.0,0.875,Dotted Eighth
3641310,3658206,1,40,269.0,0.875,Dotted Eighth
3660254,3688926,1,60,270.0,2.0,Half
3660254,3688926,1,72,270.0,2.0,Half
3674078,3688926,1,45,271.0,1.0,Quarter
3688926,3695582,1,66,272.0,0.5,Eighth
3688926,3695582,1,54,272.0,0.5,Eighth
3688926,3698654,1,50,272.0,0.875,Dotted Eighth
3688926,3698654,1,38,272.0,0.875,Dotted Eighth
3700702,3728862,1,67,273.0,1.75,Dotted Quarter
3700702,3708894,1,43,273.0,0.5,Eighth
3700702,3733982,1,55,273.0,2.0,Half
3700702,3748318,1,47,273.0,2.75,Dotted Half
3708894,3717086,1,38,273.5,0.5,Eighth
3717086,3724766,1,40,274.0,0.5,Eighth
3724766,3733982,1,42,274.5,0.5,Eighth
3733982,3748318,1,59,275.0,0.75,Dotted Eighth
3733982,3748318,1,43,275.0,0.75,Dotted Eighth
3752926,3771358,1,59,276.0,1.0,Quarter
3771358,3779038,1,62,277.0,0.5,Eighth
3771358,3785694,1,43,277.0,0.875,Dotted Eighth
3771358,3785694,1,50,277.0,0.875,Dotted Eighth
3779038,3787742,1,60,277.5,0.5,Eighth
3787742,3793886,1,59,278.0,0.5,Eighth
3787742,3799518,1,50,278.0,0.875,Dotted Eighth
3787742,3799518,1,43,278.0,0.875,Dotted Eighth
3801054,3831774,1,59,279.0,2.0,Half
3812830,3829726,1,50,280.0,0.875,Quarter
3812830,3829726,1,43,280.0,0.875,Quarter
3831774,3843038,1,59,281.0,0.875,Quarter
3831774,3843038,1,50,281.0,0.875,Quarter
3831774,3843038,1,44,281.0,0.875,Quarter
3844574,3851742,1,59,282.0,0.5,Eighth
3851742,3859934,1,60,282.5,0.5,Eighth
3859934,3864542,1,62,283.0,0.5,Eighth
3859934,3872734,1,50,283.0,1.0,Quarter
3859934,3872734,1,45,283.0,1.0,Quarter
3864542,3872734,1,60,283.5,0.5,Eighth
3872734,3887070,1,50,284.0,1.0,Quarter
3872734,3880414,1,59,284.0,0.5,Eighth
3872734,3887070,1,47,284.0,1.0,Quarter
3880414,3887070,1,57,284.5,0.5,Eighth
3887070,3940318,1,48,285.0,2.75,Dotted Half
3887070,3923934,1,57,285.0,2.0,Half
3887070,3940318,1,50,285.0,2.75,Dotted Half
3923934,3940318,1,58,287.0,0.75,Dotted Eighth
3944926,3977182,1,59,288.0,2.0,Half
3944926,3977182,1,71,288.0,2.0,Half
3961822,3974622,1,51,289.0,0.875,Dotted Eighth
3961822,3974622,1,47,289.0,0.875,Dotted Eighth
3977182,3992030,1,47,290.0,0.875,Quarter
3977182,3985374,1,66,290.0,0.5,Eighth
3977182,3985374,1,54,290.0,0.5,Eighth
3977182,3992030,1,51,290.0,0.875,Quarter
3994078,4027870,1,67,291.0,2.0,Half
3994078,4027870,1,55,291.0,2.0,Half
4010461,4025822,1,47,292.0,0.875,Quarter
4010461,4025822,1,52,292.0,0.875,Quarter
4010461,4025822,1,40,292.0,0.875,Quarter
4027870,4042206,1,52,293.0,0.875,Quarter
4027870,4036574,1,64,293.0,0.5,Eighth
4027870,4042206,1,47,293.0,0.875,Quarter
4027870,4042206,1,40,293.0,0.875,Quarter
4043742,4067806,1,72,294.0,2.0,Half
4043742,4067806,1,60,294.0,2.0,Half
4053470,4067806,1,45,295.0,1.0,Quarter
4067806,4082654,1,38,296.0,0.875,Dotted Eighth
4067806,4076510,1,66,296.0,0.5,Eighth
4067806,4076510,1,54,296.0,0.5,Eighth
4067806,4082654,1,50,296.0,0.875,Dotted Eighth
4084190,4120030,1,67,297.0,1.75,Dotted Quarter
4084190,4091358,1,43,297.0,0.5,Eighth
4084190,4144605,1,47,297.0,2.75,Dotted Half
4084190,4125150,1,55,297.0,2.0,Half
4091358,4102622,1,38,297.5,0.5,Eighth
4102622,4111837,1,40,298.0,0.5,Eighth
4111837,4125150,1,42,298.5,0.5,Eighth
4125150,4144605,1,43,299.0,0.75,Dotted Eighth
4152286,4160990,1,50,300.0,0.5,Eighth
4152286,4182494,1,69,300.0,1.875,Half
4152286,4192734,1,54,300.0,2.5,Half
4160990,4168670,1,45,300.5,0.5,Eighth
4168670,4176862,1,47,301.0,0.5,Eighth
4176862,4184029,1,49,301.5,0.5,Eighth
4184029,4196318,1,69,302.0,0.875,Dotted Eighth
4184029,4192734,1,50,302.0,0.5,Eighth
4198366,4215774,1,69,303.0,1.0,Quarter
4198366,4237790,1,54,303.0,2.5,Half
4198366,4207070,1,50,303.0,0.5,Eighth
4207070,4215774,1,45,303.5,0.5,Eighth
4215774,4223966,1,47,304.0,0.5,Eighth
4215774,4231134,1,74,304.0,1.0,Quarter
4223966,4231134,1,49,304.5,0.5,Eighth
4231134,4237790,1,69,305.0,0.5,Eighth
4231134,4237790,1,50,305.0,0.5,Eighth
4243934,4277726,1,55,306.0,2.5,Half
4243934,4249566,1,69,306.0,0.5,Eighth
4243934,4273630,1,49,306.0,2.0,Half
4249566,4256734,1,70,306.5,0.5,Eighth
4256734,4265438,1,69,307.0,0.5,Eighth
4265438,4273630,1,67,307.5,0.5,Eighth
4273630,4277726,1,45,308.0,0.5,Eighth
4273630,4277726,1,66,308.0,0.5,Eighth
4277726,4282334,1,67,308.5,0.5,Eighth
4282334,4326878,1,69,309.0,2.875,Dotted Half
4282334,4287454,1,50,309.0,0.5,Eighth
4282334,4319198,1,54,309.0,2.5,Half
4287454,4294110,1,45,309.5,0.5,Eighth
4294110,4300254,1,47,310.0,0.5,Eighth
4300254,4310494,1,49,310.5,0.5,Eighth
4310494,4319198,1,50,311.0,0.5,Eighth
4329438,4364254,1,53,312.0,2.5,Half
4329438,4336094,1,50,312.0,0.5,Eighth
4329438,4355550,1,57,312.0,1.875,Half
4336094,4342750,1,45,312.5,0.5,Eighth
4342750,4351454,1,47,313.0,0.5,Eighth
4351454,4357086,1,49,313.5,0.5,Eighth
4357086,4364254,1,50,314.0,0.5,Eighth
4357086,4369374,1,57,314.0,0.875,Quarter
4371422,4410334,1,53,315.0,2.5,Half
4371422,4378590,1,50,315.0,0.5,Eighth
4371422,4389342,1,57,315.0,1.0,Quarter
4378590,4389342,1,45,315.5,0.5,Eighth
4389342,4396510,1,47,316.0,0.5,Eighth
4389342,4404702,1,62,316.0,1.0,Quarter
4396510,4404702,1,49,316.5,0.5,Eighth
4404702,4410334,1,57,317.0,0.5,Eighth
4404702,4410334,1,50,317.0,0.5,Eighth
4416990,4443102,1,49,318.0,2.0,Half
4416990,4422110,1,57,318.0,0.5,Eighth
4416990,4433374,1,55,318.0,1.375,Tied Quarter-Sixteenth
4422110,4427230,1,58,318.5,0.5,Eighth
4427230,4434910,1,57,319.0,0.5,Eighth
4434910,4443102,1,55,319.5,0.5,Eighth
4443102,4450270,1,45,320.0,0.5,Eighth
4443102,4450270,1,53,320.0,0.5,Eighth
4450270,4456926,1,55,320.5,0.5,Eighth
4456926,4464094,1,50,321.0,0.5,Eighth
4456926,4507614,1,57,321.0,2.875,Dotted Half
4456926,4501470,1,53,321.0,2.5,Half
4464094,4472286,1,45,321.5,0.5,Eighth
4472286,4479966,1,47,322.0,0.5,Eighth
4479966,4491230,1,49,322.5,0.5,Eighth
4491230,4501470,1,50,323.0,0.5,Eighth
4508126,4513758,1,65,324.0,0.5,Eighth
4508126,4550622,1,69,324.0,3.0,Dotted Half
4513758,4521438,1,67,324.5,0.5,Eighth
4521438,4529630,1,38,325.0,0.75,Dotted Eighth
4521438,4527070,1,65,325.0,0.5,Eighth
4527070,4533214,1,64,325.5,0.5,Eighth
4533214,4542430,1,62,326.0,0.5,Eighth
4533214,4542430,1,41,326.0,0.5,Eighth
4550622,4555742,1,62,327.0,0.5,Eighth
4550622,4591582,1,70,327.0,3.0,Dotted Half
4555742,4562910,1,64,327.5,0.5,Eighth
4562910,4573662,1,31,328.0,0.75,Dotted Eighth
4562910,4570078,1,65,328.0,0.5,Eighth
4570078,4576734,1,66,328.5,0.5,Eighth
4576734,4583390,1,67,329.0,0.5,Eighth
4576734,4583390,1,43,329.0,0.5,Eighth
4583390,4591582,1,69,329.5,0.5,Eighth
4591582,4599774,1,67,330.0,0.5,Eighth
4591582,4632542,1,72,330.0,3.0,Dotted Half
4599774,4609502,1,69,330.5,0.5,Eighth
4609502,4620254,1,36,331.0,0.75,Dotted Eighth
4609502,4616670,1,67,331.0,0.5,Eighth
4616670,4623838,1,65,331.5,0.5,Eighth
4623838,4628446,1,64,332.0,0.5,Eighth
4623838,4628446,1,48,332.0,0.5,Eighth
4632542,4670942,1,69,333.0,3.0,Dotted Half
4632542,4638686,1,65,333.0,0.5,Eighth
4638686,4646366,1,67,333.5,0.5,Eighth
4646366,4650974,1,65,334.0,0.5,Eighth
4646366,4653022,1,41,334.0,0.75,Dotted Eighth
4650974,4657630,1,62,334.5,0.5,Eighth
4657630,4663262,1,60,335.0,0.5,Eighth
4657630,4663262,1,48,335.0,0.5,Eighth
4670942,4679134,1,62,336.0,0.5,Eighth
4670942,4704222,1,67,336.0,2.0,Half
4679134,4686302,1,64,336.5,0.5,Eighth
4686302,4694494,1,62,337.0,0.5,Eighth
4686302,4699614,1,36,337.0,0.75,Dotted Eighth
4694494,4704222,1,60,337.5,0.5,Eighth
4704222,4713950,1,58,338.0,0.5,Eighth
4704222,4713950,1,48,338.0,0.5,Eighth
4704222,4713950,1,64,338.0,0.5,Eighth
4724702,4764126,1,41,339.0,2.0,Half
4724702,4764126,1,65,339.0,2.0,Half
4724702,4764126,1,57,339.0,2.0,Half
4724702,4764126,1,48,339.0,2.0,Half
4764126,4783070,1,50,341.0,1.0,Quarter
4764126,4783070,1,66,341.0,1.0,Quarter
4764126,4783070,1,60,341.0,1.0,Quarter
4764126,4783070,1,57,341.0,1.0,Quarter
4764126,4783070,1,38,341.0,1.0,Quarter
4783070,4825566,1,66,342.0,2.0,Half
4783070,4825566,1,60,342.0,2.0,Half
4783070,4825566,1,57,342.0,2.0,Half
4783070,4825566,1,38,342.0,2.0,Half
4783070,4935134,1,50,342.0,8.5,Unknown
4825566,4834782,1,74,344.0,0.5,Eighth
4842974,4879326,1,74,345.0,2.0,Half
4879326,4889054,1,73,347.0,0.5,Eighth
4879326,4889054,1,40,347.0,0.5,Eighth
4897758,4928990,1,40,348.0,2.0,Half
4897758,4928990,1,73,348.0,2.0,Half
4928990,4935134,1,62,350.0,0.5,Eighth
4928990,4935134,1,72,350.0,0.5,Eighth
4928990,4935134,1,42,350.0,0.5,Eighth
4947422,4996574,1,42,351.0,2.0,Half
4947422,4996574,1,62,351.0,2.0,Half
4947422,4996574,1,72,351.0,2.0,Half
4947422,5007326,1,50,351.0,2.5,Half
4996574,5007326,1,43,353.0,0.5,Eighth
4996574,5007326,1,71,353.0,0.5,Eighth
5017566,5037022,1,71,354.0,1.0,Quarter
5037022,5047774,1,43,355.0,0.875,Dotted Eighth
5037022,5042142,1,74,355.0,0.5,Eighth
5037022,5047774,1,50,355.0,0.875,Dotted Eighth
